0.0	0.09287981859410431	N
0.09287981859410431	1.0913378684807256	Eb:maj
1.0913378684807256	3.3901133786848074	Ab:maj
3.3901133786848074	5.712108843537415	Eb:maj/3
5.712108843537415	8.034104308390022	C:min
8.034104308390022	10.379319727891156	F:min
10.379319727891156	12.72453514739229	C#:maj
12.72453514739229	15.069750566893424	C#:min
15.069750566893424	17.368526077097506	Eb:sus4
17.368526077097506	19.667301587301587	Eb:7
19.667301587301587	22.03573696145125	Ab:maj
22.03573696145125	24.380952380952383	F:min7
24.380952380952383	26.70294784580499	Ab:maj
26.70294784580499	29.048163265306123	C:min
29.048163265306123	31.37015873015873	C#:maj
31.37015873015873	32.53115646258504	Ab:maj/3
32.53115646258504	33.715374149659866	F:min
33.715374149659866	36.03736961451247	Bb:min7
36.03736961451247	38.38258503401361	Eb:maj
38.38258503401361	40.68136054421769	Ab:maj
40.68136054421769	43.02657596371882	F:min7
43.02657596371882	45.34857142857143	Ab:maj
45.34857142857143	47.67056689342404	C:min
47.67056689342404	50.01578231292517	C#:maj
50.01578231292517	51.153560090702946	Ab:maj/3
51.153560090702946	52.33777777777778	F:min
52.33777777777778	53.498775510204084	Bb:min7
53.498775510204084	54.659773242630386	Eb:9
54.659773242630386	57.004988662131524	Ab:maj6
57.004988662131524	59.32698412698413	F:min
59.32698412698413	61.67219954648526	Ab:maj/3
61.67219954648526	62.856417233560094	Bb:min7
62.856417233560094	64.01741496598639	Eb:maj
64.01741496598639	66.33941043083901	Ab:maj7
66.33941043083901	68.66140589569162	F:min
68.66140589569162	70.9601814058957	C:min
70.9601814058957	73.30539682539683	C#:maj
73.30539682539683	77.9958276643991	Eb:maj(9)
77.9958276643991	80.34104308390023	Ab:maj6(9)
80.34104308390023	82.66303854875284	Eb:maj/3
82.66303854875284	84.98503401360544	C:min7
84.98503401360544	87.33024943310657	F:min7
87.33024943310657	89.65224489795918	C#:maj(9)
89.65224489795918	90.81324263038549	Ab:maj/3
90.81324263038549	91.9742403628118	F:min7
91.9742403628118	94.31945578231293	Bb:min7
94.31945578231293	96.64145124716553	Eb:7
96.64145124716553	98.96344671201814	Ab:maj(9)
98.96344671201814	101.30866213151927	Eb:maj/3
101.30866213151927	103.63065759637189	C:min7
103.63065759637189	105.9526530612245	F:min7
105.9526530612245	108.29786848072563	C#:maj
108.29786848072563	109.45886621315194	C:min7
109.45886621315194	110.61986394557823	F:min
110.61986394557823	112.94185941043084	Bb:min7
112.94185941043084	115.28707482993198	Eb:sus4(b7,9)
115.28707482993198	119.93106575963719	Ab:maj
119.93106575963719	122.2530612244898	F:min7
122.2530612244898	124.59827664399093	Eb:maj
124.59827664399093	126.92027210884353	C#:maj9
126.92027210884353	129.26548752834466	C:min7
129.26548752834466	131.58748299319728	F:min7
131.58748299319728	133.90947845804988	Eb:maj(9)
133.90947845804988	136.2314739229025	D:hdim7
136.2314739229025	138.57668934240363	C#:maj
138.57668934240363	140.89868480725625	Ab:maj
140.89868480725625	143.24390022675738	F:min7
143.24390022675738	145.56589569160997	Ab:maj
145.56589569160997	147.91111111111113	C:min7
147.91111111111113	150.23310657596372	C#:maj7
150.23310657596372	151.39410430839	C:min7
151.39410430839	152.55510204081634	F:min
152.55510204081634	153.71609977324263	Bb:min7
153.71609977324263	154.87709750566893	Eb:7
154.87709750566893	157.22231292517006	Ab:maj
157.22231292517006	159.54430839002268	F:min
159.54430839002268	161.8663038548753	C:min7
161.8663038548753	163.0505215419501	Bb:min7
163.0505215419501	164.21151927437643	Eb:9
164.21151927437643	166.53351473922902	Ab:maj7
166.53351473922902	168.87873015873015	F:min(9)
168.87873015873015	171.20072562358277	C:min7
171.20072562358277	173.5227210884354	C#:maj
173.5227210884354	178.1899319727891	Eb:maj
178.1899319727891	180.51192743764173	Ab:maj(9)
180.51192743764173	182.85714285714286	Eb:maj/3
182.85714285714286	185.17913832199548	C:min7
185.17913832199548	187.50113378684807	F:min7
187.50113378684807	189.8463492063492	C#:maj7
189.8463492063492	191.00734693877553	C:min7
191.00734693877553	192.16834467120182	F:min7
192.16834467120182	194.4903401360544	Bb:min7
194.4903401360544	196.83555555555557	Eb:7
196.83555555555557	199.15755102040816	Ab:maj
199.15755102040816	201.47954648526078	Eb:maj/3
201.47954648526078	203.8247619047619	C:min7
203.8247619047619	206.1467573696145	F:min
206.1467573696145	208.46875283446713	C#:maj7
208.46875283446713	209.62975056689342	C:min7
209.62975056689342	210.81396825396826	F:min7
210.81396825396826	213.15918367346939	Bb:min7
213.15918367346939	215.481179138322	Eb:sus4(b7,9)
215.481179138322	222.4239455782313	Ab:maj
222.4239455782313	224.74594104308392	C:min/5
224.74594104308392	227.0679365079365	C:min7
227.0679365079365	229.41315192743764	F:min
229.41315192743764	231.73514739229026	C#:maj7
231.73514739229026	232.89614512471655	Ab:maj/3
232.89614512471655	234.05714285714285	F:min7
234.05714285714285	237.60979591836735	Bb:min7
237.60979591836735	238.77079365079365	Eb:maj
238.77079365079365	241.09278911564627	Ab:maj
241.09278911564627	243.4380045351474	Eb:maj/3
243.4380045351474	245.76	C:min7
245.76	248.0819954648526	F:min
248.0819954648526	250.42721088435374	C#:maj
250.42721088435374	251.58820861678004	C:min7
251.58820861678004	252.74920634920636	F:min
252.74920634920636	255.0944217687075	Bb:min7
255.0944217687075	257.39319727891154	Eb:sus4(b7)
257.39319727891154	259.73841269841273	Ab:maj
259.73841269841273	262.4087074829932	Ab:maj(9)
262.4087074829932	269.83909297052156	Bb:min7
269.83909297052156	270.90721088435373	Eb:maj
270.90721088435373	273.11310657596374	Ab:maj/2
273.11310657596374	274.15800453514737	F:min7
274.15800453514737	279.45215419501136	F#:maj(9)
279.45215419501136	287.20761904761906	Ab:maj
287.20761904761906	290.9924716553288	N
