0.54699	2.877086	Ab:maj
2.877086	3.45961	Ab:maj
3.45961	5.207182	Eb:maj/3
5.207182	7.537278	C:min7/5
7.537278	8.119802	C:sus4(b7)
8.119802	8.702326	F:sus2
8.702326	9.867374	F:min
9.867374	10.449898	F:min
10.449898	12.19747	C#:maj
12.19747	14.527566	C#:min
14.527566	15.11009	C#:min
15.11009	16.857662	Eb:maj
16.857662	19.187758	Eb:maj
19.187758	21.517854	Ab:maj
21.517854	23.84795	F:min7
23.84795	25.012998	F:min7
25.012998	26.178046	Ab:maj
26.178046	27.343094	Ab:maj7
27.343094	28.508142	C:min7
28.508142	29.090666	C:min7
29.090666	29.67319	C#:sus2
29.67319	30.838238	C#:maj
30.838238	31.420762	C#:maj
31.420762	32.58581	C:min
32.58581	33.168334	F:maj
33.168334	35.49843	Bb:min
35.49843	36.080954	Bb:min
36.080954	37.828526	Eb:maj
37.828526	38.41105	Eb:maj/5
38.41105	40.158622	Ab:maj
40.158622	40.741146	Ab:maj
40.741146	42.488718	F:min
42.488718	44.818814	Ab:maj
44.818814	45.401338	Ab:maj
45.401338	47.14891	C:min
47.14891	47.731434	C:min
47.731434	49.479006	C#:maj
49.479006	50.644054	C:min
50.644054	51.809102	C:sus4
51.809102	52.391626	F:min
52.391626	52.97415	Bb:min
52.97415	54.139198	Bb:sus4
54.139198	54.721722	Eb:sus4(b7)
54.721722	56.469294	Ab:maj
56.469294	57.051818	Ab:maj
57.051818	58.79939	F:min
58.79939	61.129486	C:sus4
61.129486	61.71201	C:min
61.71201	62.877058	Bb:min
62.877058	63.459582	Eb:sus4(b7)
63.459582	65.789678	Ab:maj
65.789678	68.119774	F:min
68.119774	68.702298	C#:maj/3
68.702298	70.44987	C:min
70.44987	71.032394	C:min/5
71.032394	72.779966	C#:maj
72.779966	73.36249	C#:maj
73.36249	75.118483	Eb:maj
75.118483	77.459943	Eb:maj
77.459943	79.793018	Ab:maj
79.793018	80.375542	Ab:maj
80.375542	82.123114	Eb:maj/3
82.123114	84.45321	C:min
84.45321	85.035734	C:min
85.035734	86.783306	F:min
86.783306	87.36583	F:sus4(b7)
87.36583	89.113402	C#:maj
89.113402	89.695926	C#:maj
89.695926	90.27845	C:min
90.27845	91.443498	F:min/5
91.443498	93.773594	Bb:min
93.773594	94.938642	Eb:sus4(b7)
94.938642	96.10369	Eb:maj
96.10369	96.686214	Eb:maj/5
96.686214	98.433786	Ab:maj
98.433786	99.01631	Ab:maj
99.01631	100.763882	Eb:maj/3
100.763882	103.093978	C:min/5
103.093978	103.676502	C:min
103.676502	104.84155	F:min
104.84155	105.424074	F:sus2
105.424074	106.006598	N
106.006598	107.75417	C#:maj
107.75417	108.336694	C#:maj
