1.55	2.0
2.36	3.0
3.22	4.0
4.07	1.0
4.91	2.0
5.79	3.0
6.63	4.0
7.5	1.0
8.34	2.0
9.22	3.0
10.06	4.0
10.93	1.0
11.77	2.0
12.64	3.0
13.49	4.0
14.35	1.0
15.17	2.0
16.03	3.0
16.9	4.0
17.76	1.0
18.61	2.0
19.48	3.0
20.33	4.0
21.19	1.0
22.03	2.0
22.91	3.0
23.76	4.0
24.6	1.0
25.44	2.0
26.31	3.0
27.18	4.0
28.06	1.0
28.9	2.0
29.78	3.0
30.63	4.0
31.48	1.0
32.31	2.0
33.19	3.0
34.04	4.0
34.88	1.0
35.73	2.0
36.61	3.0
37.47	4.0
38.35	1.0
39.19	2.0
40.02	3.0
40.87	4.0
41.73	1.0
42.59	2.0
43.45	3.0
44.31	4.0
45.18	1.0
46.03	2.0
46.88	3.0
47.75	4.0
48.61	1.0
49.47	2.0
50.32	3.0
51.21	4.0
52.07	1.0
52.89	2.0
53.73	3.0
54.59	4.0
55.48	1.0
56.32	2.0
57.16	3.0
58.01	4.0
58.88	1.0
59.74	2.0
60.63	3.0
61.46	4.0
62.3	1.0
63.18	2.0
64.05	3.0
64.9	4.0
65.72	1.0
66.56	2.0
67.44	3.0
68.29	4.0
69.15	1.0
70.0	2.0
70.86	3.0
71.74	4.0
72.57	1.0
73.44	2.0
74.27	3.0
75.14	4.0
76.02	1.0
76.87	2.0
77.7	3.0
78.54	4.0
79.43	1.0
80.29	2.0
81.13	3.0
81.99	4.0
82.86	1.0
83.72	2.0
84.58	3.0
85.43	4.0
86.3	1.0
87.14	2.0
87.99	3.0
88.85	4.0
89.69	1.0
90.55	2.0
91.39	3.0
92.26	4.0
93.18	1.0
94.04	2.0
94.88	3.0
95.72	4.0
96.61	1.0
97.45	2.0
98.31	3.0
99.16	4.0
100.03	1.0
100.88	2.0
101.74	3.0
102.59	4.0
103.46	1.0
104.31	2.0
105.17	3.0
106.02	4.0
106.88	1.0
107.73	2.0
108.59	3.0
109.42	4.0
110.26	1.0
111.13	2.0
111.99	3.0
112.84	4.0
113.71	1.0
114.57	2.0
115.43	3.0
116.26	4.0
117.14	1.0
118.0	2.0
118.83	3.0
119.68	4.0
120.55	1.0
121.41	2.0
122.3	3.0
123.13	4.0
124.01	1.0
124.87	2.0
125.71	3.0
126.55	4.0
127.43	1.0
128.28	2.0
129.11	3.0
129.96	4.0
130.85	1.0
131.7	2.0
132.58	3.0
133.42	4.0
134.25	1.0
135.1	2.0
135.96	3.0
136.82	4.0
137.68	1.0
138.54	2.0
139.41	3.0
140.26	4.0
141.12	1.0
141.98	2.0
142.84	3.0
143.7	4.0
144.56	1.0
145.44	2.0
146.3	3.0
147.12	4.0
147.96	1.0
148.82	2.0
149.71	3.0
150.55	4.0
151.4	1.0
152.24	2.0
153.12	3.0
153.97	4.0
154.86	1.0
155.7	2.0
156.53	3.0
157.41	4.0
158.29	1.0
159.13	2.0
159.96	3.0
160.8	4.0
161.67	1.0
162.53	2.0
163.39	3.0
164.23	4.0
165.1	1.0
165.97	2.0
166.81	3.0
167.67	4.0
168.51	1.0
169.38	2.0
170.25	3.0
171.1	4.0
171.93	1.0
172.78	2.0
173.66	3.0
174.52	4.0
175.37	1.0
176.22	2.0
177.09	3.0
177.95	4.0
178.82	1.0
179.66	2.0
180.53	3.0
181.38	4.0
182.22	1.0
183.08	2.0
183.92	3.0
184.78	4.0
185.62	1.0
186.5	2.0
187.35	3.0
188.22	4.0
189.1	1.0
189.92	2.0
190.8	3.0
191.66	4.0
192.51	1.0
193.38	2.0
194.23	3.0
195.1	4.0
195.99	1.0
