0.98	3.0
1.84	4.0
2.69	1.0
3.53	2.0
4.36	3.0
5.19	4.0
6.03	1.0
6.86	2.0
7.69	3.0
8.53	4.0
9.37	1.0
10.19	2.0
11.03	3.0
11.86	4.0
12.7	1.0
13.53	2.0
14.37	3.0
15.2	4.0
16.04	1.0
16.88	2.0
17.71	3.0
18.54	4.0
19.37	1.0
20.21	2.0
21.04	3.0
21.87	4.0
22.71	1.0
23.54	2.0
24.37	3.0
25.21	4.0
26.04	1.0
26.88	2.0
27.71	3.0
28.54	4.0
29.37	1.0
30.21	2.0
31.04	3.0
31.88	4.0
32.71	1.0
33.53	2.0
34.37	3.0
35.21	4.0
36.04	1.0
36.87	2.0
37.7	3.0
38.54	4.0
39.37	1.0
40.2	2.0
41.03	3.0
41.86	4.0
42.7	1.0
43.53	2.0
44.37	3.0
45.2	4.0
46.03	1.0
46.87	2.0
47.7	3.0
48.54	4.0
49.37	1.0
50.2	2.0
51.03	3.0
51.86	4.0
52.71	1.0
53.54	2.0
54.36	3.0
55.19	4.0
56.04	1.0
56.87	2.0
57.71	3.0
58.53	4.0
59.36	1.0
60.2	2.0
61.04	3.0
61.87	4.0
62.7	1.0
63.54	2.0
64.37	3.0
65.2	4.0
66.04	1.0
66.87	2.0
67.7	3.0
68.54	4.0
69.38	1.0
70.2	2.0
71.04	3.0
71.87	4.0
72.71	1.0
73.54	2.0
74.37	3.0
75.21	4.0
76.04	1.0
76.87	2.0
77.7	3.0
78.54	4.0
79.38	1.0
80.21	2.0
81.04	3.0
81.88	4.0
82.71	1.0
83.54	2.0
84.38	3.0
85.21	4.0
86.04	1.0
86.87	2.0
87.71	3.0
88.54	4.0
89.38	1.0
90.2	2.0
91.04	3.0
91.87	4.0
92.71	1.0
93.54	2.0
94.37	3.0
95.21	4.0
96.04	1.0
96.87	2.0
97.71	3.0
98.54	4.0
99.38	1.0
100.21	2.0
101.04	3.0
101.87	4.0
102.71	1.0
103.54	2.0
104.37	3.0
105.21	4.0
106.04	1.0
106.87	2.0
107.71	3.0
108.54	4.0
109.37	1.0
110.21	2.0
111.04	3.0
111.87	4.0
112.71	1.0
113.54	2.0
114.37	3.0
114.99	4.0
115.62	1.0
116.25	2.0
116.87	3.0
117.71	4.0
118.54	1.0
119.37	2.0
120.21	3.0
121.04	4.0
121.88	1.0
122.71	2.0
123.54	3.0
124.37	4.0
125.21	1.0
126.04	2.0
126.87	3.0
127.7	4.0
128.54	1.0
129.37	2.0
130.21	3.0
131.04	4.0
131.87	1.0
132.71	2.0
133.54	3.0
134.37	4.0
135.21	1.0
136.04	2.0
136.87	3.0
137.7	4.0
138.54	1.0
139.38	2.0
140.0	3.0
140.62	4.0
141.24	1.0
141.87	2.0
142.71	3.0
143.54	4.0
144.38	1.0
145.21	2.0
146.04	3.0
146.87	4.0
147.71	1.0
148.54	2.0
149.38	3.0
150.2	4.0
151.04	1.0
151.87	2.0
152.71	3.0
153.54	4.0
154.37	1.0
155.2	2.0
156.04	3.0
156.87	4.0
157.71	1.0
158.54	2.0
159.37	3.0
160.2	4.0
161.04	1.0
161.87	2.0
162.71	3.0
163.54	4.0
164.37	1.0
165.21	2.0
166.04	3.0
166.87	4.0
167.71	1.0
168.54	2.0
169.38	3.0
170.21	4.0
171.04	1.0
171.87	2.0
172.71	3.0
173.54	4.0
174.38	1.0
175.21	2.0
176.04	3.0
176.87	4.0
177.71	1.0
178.54	2.0
179.37	3.0
180.21	4.0
181.04	1.0
181.87	2.0
182.71	3.0
183.54	4.0
184.38	1.0
185.21	2.0
186.04	3.0
186.88	4.0
187.71	1.0
188.54	2.0
189.37	3.0
190.21	4.0
191.04	1.0
191.87	2.0
192.71	3.0
193.54	4.0
194.37	1.0
195.2	2.0
196.04	3.0
196.87	4.0
197.71	1.0
198.53	2.0
199.16	3.0
199.78	4.0
200.41	1.0
201.04	2.0
201.67	3.0
202.29	4.0
202.88	1.0
203.54	2.0
204.37	3.0
205.21	4.0
206.04	1.0
206.87	2.0
207.71	3.0
208.54	4.0
209.38	1.0
210.2	2.0
211.04	3.0
211.87	4.0
212.71	1.0
213.53	2.0
214.37	3.0
215.21	4.0
216.05	1.0
216.87	2.0
217.71	3.0
218.54	4.0
219.37	1.0
220.21	2.0
221.04	3.0
221.87	4.0
222.71	1.0
223.54	2.0
224.37	3.0
225.21	4.0
226.04	1.0
226.87	2.0
227.71	3.0
228.54	4.0
229.37	1.0
230.2	2.0
231.04	3.0
231.87	4.0
232.71	1.0
233.5	2.0
234.38	3.0
235.18	4.0
236.04	1.0
236.87	2.0
237.71	3.0
238.54	4.0
239.37	1.0
240.2	2.0
241.04	3.0
241.87	4.0
242.71	1.0
