4.87	4.0
5.62	1.0
6.39	2.0
7.18	3.0
7.98	4.0
8.73	1.0
9.55	2.0
10.33	3.0
11.01	4.0
11.74	1.0
12.44	2.0
13.11	3.0
13.8	4.0
14.49	1.0
15.19	2.0
15.87	3.0
16.59	4.0
17.25	1.0
17.93	2.0
18.63	3.0
19.31	4.0
20.0	1.0
20.7	2.0
21.39	3.0
22.08	4.0
22.77	1.0
23.46	2.0
24.14	3.0
24.84	4.0
25.53	1.0
26.22	2.0
26.9	3.0
27.61	4.0
28.28	1.0
28.98	2.0
29.66	3.0
30.37	4.0
31.04	1.0
31.74	2.0
32.42	3.0
33.11	4.0
33.8	1.0
34.49	2.0
35.18	3.0
35.88	4.0
36.56	1.0
37.25	2.0
37.94	3.0
38.64	4.0
39.32	1.0
40.01	2.0
40.7	3.0
41.39	4.0
42.08	1.0
42.77	2.0
43.46	3.0
44.15	4.0
44.84	1.0
45.53	2.0
46.21	3.0
46.92	4.0
47.59	1.0
48.29	2.0
48.97	3.0
49.67	4.0
50.35	1.0
51.05	2.0
51.73	3.0
52.44	4.0
53.11	1.0
53.81	2.0
54.49	3.0
55.18	4.0
55.87	1.0
56.56	2.0
57.25	3.0
57.95	4.0
58.62	1.0
59.32	2.0
60.0	3.0
60.69	4.0
61.38	1.0
62.08	2.0
62.76	3.0
63.48	4.0
64.14	1.0
64.83	2.0
65.52	3.0
66.21	4.0
66.9	1.0
67.6	2.0
68.28	3.0
68.97	4.0
69.66	1.0
70.35	2.0
71.04	3.0
71.73	4.0
72.42	1.0
73.11	2.0
73.8	3.0
74.48	4.0
75.18	1.0
75.87	2.0
76.56	3.0
77.25	4.0
77.93	1.0
78.62	2.0
79.32	3.0
80.0	4.0
80.69	1.0
81.38	2.0
82.07	3.0
82.76	4.0
83.45	1.0
84.14	2.0
84.83	3.0
85.52	4.0
86.21	1.0
86.9	2.0
87.59	3.0
88.29	4.0
88.97	1.0
89.66	2.0
90.35	3.0
91.03	4.0
91.72	1.0
92.42	2.0
93.11	3.0
93.8	4.0
94.49	1.0
95.18	2.0
95.87	3.0
96.55	4.0
97.24	1.0
97.94	2.0
98.62	3.0
99.32	4.0
100.01	1.0
100.69	2.0
101.38	3.0
102.07	4.0
102.76	1.0
103.45	2.0
104.14	3.0
104.83	4.0
105.52	1.0
106.21	2.0
106.9	3.0
107.59	4.0
108.28	1.0
108.97	2.0
109.66	3.0
110.35	4.0
111.04	1.0
111.73	2.0
112.42	3.0
113.11	4.0
113.79	1.0
114.49	2.0
115.17	3.0
115.87	4.0
116.56	1.0
117.24	2.0
117.93	3.0
118.63	4.0
119.31	1.0
120.0	2.0
120.69	3.0
121.39	4.0
122.06	1.0
122.77	2.0
123.45	3.0
124.14	4.0
124.83	1.0
125.52	2.0
126.2	3.0
126.9	4.0
127.59	1.0
128.28	2.0
128.99	3.0
129.65	4.0
130.34	1.0
131.03	2.0
131.72	3.0
132.42	4.0
133.11	1.0
133.8	2.0
134.49	3.0
135.17	4.0
135.86	1.0
136.55	2.0
137.24	3.0
137.93	4.0
138.63	1.0
139.31	2.0
140.0	3.0
140.69	4.0
141.38	1.0
142.07	2.0
142.76	3.0
143.44	4.0
144.14	1.0
144.83	2.0
145.52	3.0
146.21	4.0
146.9	1.0
147.59	2.0
148.28	3.0
148.96	4.0
149.66	1.0
150.35	2.0
151.04	3.0
151.72	4.0
152.42	1.0
153.11	2.0
153.79	3.0
