0.0	11.72607709750567	N
11.72607709750567	12.469115646258503	Bb:min/5
12.469115646258503	20.29424036281179	Bb:min
20.29424036281179	22.058956916099774	Ab:maj
22.058956916099774	25.40263038548753	G:min
25.40263038548753	28.16580498866213	F#:maj7
28.16580498866213	36.24634920634921	F:maj
36.24634920634921	38.034285714285716	Bb:min
38.034285714285716	42.306757369614516	F#:maj
42.306757369614516	47.09006802721088	Bb:min
47.09006802721088	49.11020408163265	C#:maj
49.11020408163265	51.153560090702946	Ab:maj/3
51.153560090702946	53.173696145124715	Bb:min
53.173696145124715	55.21705215419501	Ab:maj
55.21705215419501	57.26040816326531	F#:maj
57.26040816326531	59.28054421768707	Ab:maj
59.28054421768707	63.34403628117914	C#:maj
63.34403628117914	65.38739229024944	F#:maj
65.38739229024944	67.43074829931973	Ab:maj
67.43074829931973	69.4508843537415	F:min
69.4508843537415	71.4942403628118	Bb:min
71.4942403628118	73.51437641723356	Eb:min7
73.51437641723356	75.55773242630386	Eb:min
75.55773242630386	79.62122448979592	Ab:maj
79.62122448979592	81.66458049886621	C#:maj
81.66458049886621	83.68471655328798	Ab:maj/3
83.68471655328798	85.72807256235828	Bb:min
85.72807256235828	87.77142857142857	Ab:sus4
87.77142857142857	89.79156462585034	F#:maj
89.79156462585034	91.83492063492064	Ab:maj
91.83492063492064	95.8984126984127	C#:maj
95.8984126984127	97.91854875283447	F#:maj(9)
97.91854875283447	99.96190476190476	Ab:maj
99.96190476190476	100.98358276643991	C#:maj
100.98358276643991	102.00526077097506	Ab:maj/3
102.00526077097506	104.02539682539683	Bb:min7
104.02539682539683	106.06875283446712	Eb:min7
106.06875283446712	108.08888888888889	Ab:7
108.08888888888889	112.17560090702948	C#:maj
112.17560090702948	114.19573696145125	F#:maj7
114.19573696145125	116.23909297052154	Ab:maj
116.23909297052154	118.25922902494331	F:min7
118.25922902494331	120.3025850340136	Bb:min7
120.3025850340136	122.3459410430839	Eb:min7
122.3459410430839	124.36607709750567	Ab:7
124.36607709750567	128.42956916099774	F:7
128.42956916099774	130.47292517006804	F#:maj7
130.47292517006804	132.51628117913833	Ab:maj
132.51628117913833	134.5364172335601	F:min7
134.5364172335601	136.57977324263038	Bb:min7
136.57977324263038	138.59990929705216	Eb:min7
138.59990929705216	140.64326530612246	Ab:maj
140.64326530612246	144.7067573696145	C#:maj
144.7067573696145	146.7501133786848	F#:maj7
146.7501133786848	148.77024943310659	F#:maj9(13)
148.77024943310659	150.81360544217688	F:min7
150.81360544217688	152.83374149659863	Bb:min7
152.83374149659863	154.87709750566893	Eb:min7
154.87709750566893	156.92045351473922	Ab:sus4(b7)
156.92045351473922	160.9839455782313	C#:maj(9)
160.9839455782313	163.00408163265305	C#:maj
163.00408163265305	165.04743764172335	Ab:maj/3
165.04743764172335	167.09079365079364	Bb:min7
167.09079365079364	169.11092970521543	Ab:maj
169.11092970521543	171.15428571428572	F#:maj(9)
171.15428571428572	173.17442176870748	Ab:maj
173.17442176870748	175.21777777777777	C#:maj
175.21777777777777	177.26113378684806	C#:7
177.26113378684806	179.28126984126985	F#:maj(9)
179.28126984126985	181.32462585034014	Ab:maj
181.32462585034014	182.32308390022675	C#:maj
182.32308390022675	183.3447619047619	Ab:maj/3
183.3447619047619	185.3881179138322	Bb:min7
185.3881179138322	187.4314739229025	Eb:min7
187.4314739229025	189.45160997732427	Ab:7
189.45160997732427	193.53832199546486	C#:maj
193.53832199546486	195.55845804988664	F#:maj7
195.55845804988664	197.5785941043084	Ab:maj
197.5785941043084	199.6219501133787	F:min7
199.6219501133787	201.66530612244898	Bb:min7
201.66530612244898	203.70866213151928	Eb:min7
203.70866213151928	205.72879818594106	Ab:7
205.72879818594106	209.7922902494331	F:7
209.7922902494331	211.8356462585034	F#:maj7
211.8356462585034	213.8557823129252	Ab:maj
213.8557823129252	215.89913832199548	F:min7
215.89913832199548	217.91927437641723	Bb:min7
217.91927437641723	219.96263038548753	Eb:min7
219.96263038548753	222.00598639455782	Ab:7
222.00598639455782	226.0694784580499	C#:maj
226.0694784580499	228.1128344671202	F#:maj7
228.1128344671202	230.1561904761905	Ab:maj(9)
230.1561904761905	232.17632653061224	Ab:maj
232.17632653061224	234.19646258503403	F:min7
234.19646258503403	236.23981859410432	Bb:min7
236.23981859410432	238.25995464852608	Eb:min7
238.25995464852608	240.30331065759637	Ab:7
240.30331065759637	244.36680272108845	F:7
244.36680272108845	246.41015873015874	F#:maj7
246.41015873015874	248.4302947845805	Ab:maj
248.4302947845805	250.4736507936508	F:min7
250.4736507936508	252.51700680272108	Bb:min7
252.51700680272108	254.53714285714287	Eb:min7
254.53714285714287	256.58049886621313	Ab:maj
256.58049886621313	260.64399092970524	C#:maj
260.64399092970524	263.8251247165533	F#:maj
