0.713332	1.546664	N
1.546664	2.379996	C:maj
2.379996	4.879992	C:sus2
4.879992	6.546656	G:maj
6.546656	8.21332	G:maj7
8.21332	11.546648	C:maj
11.546648	13.363899	D:sus2
13.363899	17.380875	D:maj
17.380875	19.048691	C:maj
19.048691	20.715355	D:maj
20.715355	24.048683	B:min
24.048683	25.715347	A:min
25.715347	27.382011	D:maj
27.382011	30.715339	G:maj
30.715339	32.382003	C:maj
32.382003	34.048667	D:maj
34.048667	35.715331	B:min
35.715331	37.381995	E:maj
37.381995	40.715323	A:min7
40.715323	44.096817	D:maj
44.096817	47.430145	C:maj
47.430145	49.096809	B:min
49.096809	50.763473	E:min
50.763473	52.430137	A:min7
52.430137	54.096801	D:maj
54.096801	55.763465	G:sus2
55.763465	57.430129	G:maj
57.430129	59.096793	C:maj
59.096793	60.763457	D:maj
60.763457	62.430121	B:min7
62.430121	64.096785	E:min7
64.096785	65.763449	A:min7
65.763449	67.430113	F#:hdim7
67.430113	70.950951	B:maj
70.950951	72.649651	G:maj
72.649651	74.316315	F#:hdim7
74.316315	77.649643	E:min
77.649643	79.316307	C:maj
79.316307	80.982971	D:maj
80.982971	82.649635	G:maj
82.649635	83.482967	C:maj/5
83.482967	84.316299	G:maj
84.316299	85.982963	F#:hdim7
85.982963	87.649627	B:maj
87.649627	88.482959	E:min
88.482959	89.316291	D:maj
89.316291	90.982955	C#:dim
90.982955	94.316283	A:min
94.316283	97.917381	D:maj
97.917381	99.595801	G:maj
99.595801	101.239635	F#:hdim7
101.239635	104.527303	E:min
104.527303	106.171137	C:maj
106.171137	107.814971	D:maj
107.814971	109.458805	G:maj
109.458805	110.280722	C:maj/5
110.280722	111.102639	G:maj
111.102639	112.746473	F#:hdim7
112.746473	114.390307	B:maj
114.390307	115.212224	E:min
115.212224	116.034141	D:maj
116.034141	117.677975	C#:dim
117.677975	120.965643	A:min
120.965643	125.897145	D:maj
125.897145	128.362896	C:maj
128.362896	129.184813	D:maj
129.184813	132.472481	B:min
132.472481	134.938232	E:min
134.938232	135.760149	D:maj
135.760149	137.403983	C:maj
137.403983	141.513568	C:maj
141.513568	144.801236	C:maj
144.801236	146.44507	B:min
146.44507	148.088904	E:min
148.088904	149.732738	A:min7
149.732738	151.376572	D:maj
151.376572	153.020406	G:sus2
153.020406	154.66424	G:maj
154.66424	156.308074	C:maj
156.308074	157.951908	D:maj
157.951908	159.595742	B:min7
159.595742	161.239576	E:min7
161.239576	162.88341	A:min7
162.88341	164.527244	F#:hdim7
164.527244	167.814912	B:maj
167.814912	169.458746	G:maj
169.458746	171.10258	F#:hdim7
171.10258	174.390248	E:min
174.390248	176.034082	C:maj
176.034082	177.677916	D:maj
177.677916	179.32175	G:maj
179.32175	180.161556	C:maj/5
180.161556	180.999637	G:maj
180.999637	182.643471	F#:hdim7
182.643471	184.287305	B:maj
184.287305	185.109222	E:min
185.109222	185.931139	D:maj
185.931139	187.574973	C#:dim
187.574973	190.862641	A:min
190.862641	194.150309	D:maj
194.150309	197.437977	E:maj
197.437977	200.725645	D:maj
200.725645	204.013313	G:maj
204.013313	207.300981	C:maj
207.300981	210.588649	F:maj
210.588649	213.876317	D:maj
213.876317	215.520151	G:maj
215.520151	217.163985	F#:hdim7
217.163985	220.451653	E:min
220.451653	222.095487	C:maj
222.095487	223.739321	D:maj
223.739321	225.383155	G:maj
225.383155	226.205072	C:maj/5
226.205072	227.026989	G:maj
227.026989	228.670823	F#:hdim7
228.670823	230.314657	B:maj
230.314657	231.136574	E:min
231.136574	231.958491	D:maj
231.958491	233.602325	C#:dim
233.602325	236.889993	A:min
236.889993	238.533827	D:maj
238.533827	240.177661	Eb:maj
240.177661	241.821495	Ab:maj
241.821495	243.465329	G:hdim7
243.465329	246.752997	F:min
246.752997	248.396831	C#:maj
248.396831	250.040665	Eb:maj
250.040665	251.684499	Ab:maj
251.684499	252.506416	C#:maj/5
252.506416	253.328333	Ab:maj
253.328333	254.972167	G:hdim7
254.972167	256.616001	C:maj
256.616001	257.437918	F:min
257.437918	258.259835	Eb:maj
258.259835	259.903669	D:dim
259.903669	263.191337	Bb:min
263.191337	268.122839	Eb:maj
268.122839	271.410507	C#:maj
271.410507	274.698175	C:min
274.698175	276.342009	Bb:min
276.342009	277.985843	C:min7
277.985843	278.80776	C:min
278.80776	281.273511	Ab:maj
281.273511	282.917345	Ab:sus2
282.917345	284.561179	Ab:maj
284.561179	286.20501300000006	Ab:maj
